-56.541,-78.557,-723.27,2666.3
-77.451,-83.974,-722.53,2666.3
-50.549,-59.846,-719.43,2666.2
33.657,47.036,-699.59,3295.6
32.511,46.196,-699.69,3295.6
32.367,46.021,-699.73,3295.6
-68.495,-91.444,-723.99,3197.3
-131.64,-152.97,-732.8,3197.6
-112.89,-128.21,-728.75,3197.5
-0.17166,-1.9163,-709.68,2752.9
-8.6199,-4.2429,-709.42,2752.9
1.7974,5.18,-708.2,2752.8
35.889,45.349,-702.12,2518.6
34.75,44.187,-702.3,2518.6
34.598,44.253,-702.28,2518.6
-1.9207,22.72,-692.54,7212.8
-14.194,14.337,-693.38,7212.8
-6.3553,22.225,-692.28,7212.8
35.779,40.793,-705.01,1790.7
35.238,40.627,-705.01,1790.7
35.476,40.927,-704.97,1790.7
32.228,45.047,-699.92,3301.6
11.355,18.007,-704.55,3301.8
6.7284,16.129,-704.56,3301.8
-146.12,-207.27,-749.4,1376.9
-199.62,-234.51,-750.82,1377
-150.5,-189.83,-745.01,1376.8
6.1015,6.4147,-708.06,2746.9
-35.815,-42.502,-716.21,2747.1
-34.507,-36.164,-714.83,2747
28.198,66.111,-683.68,7666.6
26.724,65.197,-683.77,7666.6
27.47,66.059,-683.64,7666.6
27.116,36.115,-702.49,2950.7
24.955,35.619,-702.4,2950.7
27.439,37.908,-702.11,2950.7
23.742,23.086,-708.82,1539.7
20.607,22.392,-708.68,1539.7
5.5068,13.549,-703.27,4041.8
24.438,25.87,-708.24,1539.7
-2.3744,10.236,-703.31,4041.8
1.2642,11.399,-703.42,4041.8
-9.5867,12.516,-694.24,7239.8
-18.739,10.59,-693.81,7239.8
-6.5787,21.447,-692.43,7239.8
-158.87,-211.01,-743.65,3600
-203.34,-223.52,-742.31,3599.9
-147.02,-173.03,-735.81,3599.8
-40.21,-43.029,-710.67,4896.1
-80.872,-79.58,-715.67,4896.3
-64.408,-61.263,-712.93,4896.2
8.1782,14.734,-704.2,3647.8
2.1085,13.435,-703.93,3647.8
9.9975,20.511,-703.02,3647.8
37.575,41.492,-705.71,1506.7
37.361,41.393,-705.72,1506.7
37.147,41.293,-705.73,1506.7
-14.241,-18.877,-711.67,3087
-25.609,-21.798,-711.26,3087
-11.137,-8.7851,-709.59,3086.9
35.698,51.481,-698.01,3574.6
35.04,50.741,-698.14,3574.6
34.664,50.609,-698.14,3574.6
38.692,35.458,-710.35,258.68
38.478,35.359,-710.36,258.68
38.264,35.26,-710.37,258.68
26.902,27.231,-708.1,1537.7
24.413,26.668,-708,1537.7
27.348,29.354,-707.66,1537.7
33.624,42.291,-702.64,2522.7
32.761,42.06,-702.62,2522.7
33.446,42.757,-702.53,2522.7
33.855,51.328,-696.92,3965.6
33.317,51.162,-696.91,3965.6
33.552,51.461,-696.87,3965.6
-156.6,-212.8,-746.28,2794
-243.59,-286.77,-755.66,2794.3
-230.32,-279.48,-755.38,2794.3
34.405,58.425,-692.66,5012.6
34.189,58.325,-692.67,5012.6
33.976,58.228,-692.68,5012.6
36.55,42.38,-704.44,1894.7
34.205,39.547,-704.91,1894.7
33.729,39.548,-704.87,1894.7
-15.359,-23.068,-713.67,2645
-27.504,-26.7,-713.36,2645
-12.745,-13.322,-711.63,2644.9
-2.1278,16.872,11.704,3321.2
-2.3418,16.772,11.693,3321.2
-2.5557,16.673,11.683,3321.2
-2.3108,18.21,12.716,3592.2
-2.5248,18.111,12.705,3592.2
-2.7387,18.012,12.694,3592.2
-0.59914,8.4812,5.2533,1588.2
-0.81321,8.3819,5.2426,1588.2
-2.464,18.988,13.318,3754.2
-1.0272,8.2825,5.2319,1588.2
-2.678,18.888,13.307,3754.2
-2.892,18.789,13.296,3754.2
-1.6248,14.075,9.556,2744.2
-1.5962,8.8121,6.1167,1868.2
-1.8387,13.976,9.5453,2744.2
-1.9724,8.6797,6.114,1868.2
-1.3159,12.89,8.6185,2491.2
-2.0527,13.876,9.5346,2744.2
-2.4052,8.1385,6.0173,1868.2
-1.5299,12.79,8.6078,2491.2
-1.744,12.691,8.5971,2491.2
-1.1973,11.785,7.7921,2270.2
-1.4113,11.686,7.7815,2270.2
-1.6252,11.586,7.7708,2270.2
-0.64432,9.2424,5.8122,1737.2
-1.2693,12.172,8.0899,2350.2
-0.85839,9.143,5.8015,1737.2
-1.927,11.432,7.9677,2350.2
-2.4698,18.393,12.892,3641.2
-1.0725,9.0437,5.7908,1737.2
-2.3034,11.299,7.9651,2350.2
-1.541,13.421,9.0629,2612.2
-2.6838,18.293,12.881,3641.2
-1.8175,15.057,10.315,2948.2
-1.755,13.321,9.0522,2612.2
-2.8978,18.194,12.871,3641.2
-2.0315,14.957,10.304,2948.2
-1.969,13.222,9.0415,2612.2
-2.0103,16.296,11.258,3201.2
-2.2455,14.858,10.293,2948.2
-2.2243,16.196,11.247,3201.2
-1.9393,16.124,11.115,3162.2
-2.4383,16.097,11.237,3201.2
-2.1533,16.024,11.104,3162.2
-1.4738,13.163,8.8592,2557.2
-2.3674,15.925,11.093,3162.2
-1.6879,13.064,8.8485,2557.2
-1.9019,12.965,8.8378,2557.2
-1.6128,13.597,9.21,2652.2
-1.8268,13.498,9.1994,2652.2
-2.0409,13.398,9.1887,2652.2
-0.97868,11.187,7.3021,2137.2
-0.57677,8.4653,5.2356,1583.2
-1.1927,11.088,7.2914,2137.2
-0.79085,8.3659,5.2249,1583.2
-1.4068,10.989,7.2807,2137.2
-0.91448,10.272,6.6273,1957.2
-1.0049,8.2666,5.2142,1583.2
-1.2302,11.963,7.9297,2307.2
-1.1285,10.173,6.6166,1957.2
-1.4442,11.864,7.9191,2307.2
-1.3425,10.074,6.606,1957.2
-1.6582,11.765,7.9084,2307.2
-1.1404,11.743,7.7459,2257.2
-1.3544,11.643,7.7352,2257.2
-1.5683,11.544,7.7245,2257.2
-0.7581,9.8513,6.2811,1863.2
-0.82915,10.076,6.4622,1912.2
-1.601,9.0944,6.3201,1922.2
-1.735,8.7223,6.0912,1863.2
-1.0432,9.9763,6.4515,1912.2
-1.9773,8.962,6.3174,1922.2
-2.1113,8.59,6.0885,1863.2
-1.2573,9.877,6.4408,1912.2
-1.9666,9.0617,6.3321,1922.2
-3.8089,25.873,18.637,5184.2
-4.0229,25.774,18.626,5184.2
-4.2369,25.674,18.615,5184.2
-1.2524,12.032,7.9851,2322.2
-0.5145,8.1843,5.0164,1524.2
-0.62242,8.5544,5.3124,1604.2
-1.4664,11.932,7.9744,2322.2
-0.72847,8.0849,5.0058,1524.2
-0.83639,8.455,5.3017,1604.2
-1.6804,11.833,7.9637,2322.2
-0.94247,7.9855,4.9951,1524.2
-1.0504,8.3555,5.291,1604.2
-1.6437,9.0639,6.3103,1920.2
-2.0201,8.9316,6.3077,1920.2
-2.0093,9.0313,6.3223,1920.2
-0.94813,10.556,6.8404,2014.2
-1.1621,10.457,6.8297,2014.2
-1.3761,10.358,6.819,2014.2
-1.1001,11.32,7.4315,2173.2
-1.3141,11.221,7.4208,2173.2
-1.5281,11.121,7.4101,2173.2
-2.468,18.536,12.994,3668.2
-0.54067,8.272,5.0867,1543.2
-2.6821,18.436,12.983,3668.2
-0.75473,8.1727,5.076,1543.2
-2.8961,18.337,12.973,3668.2
-0.96872,8.0733,5.0653,1543.2
-1.0237,11.324,7.4128,2167.2
-1.2377,11.225,7.4021,2167.2
-1.4518,11.126,7.3914,2167.2
-0.75935,9.9088,6.3225,1874.2
-2.0283,16.082,11.11,3162.2
-0.97342,9.8095,6.3118,1874.2
-2.2424,15.983,11.099,3162.2
-1.1874,9.7101,6.3011,1874.2
-2.4564,15.883,11.089,3162.2
-0.4954,8.4976,5.2359,1582.2
-0.70943,8.3982,5.2252,1582.2
-0.92351,8.2989,5.2145,1582.2
-0.8805,9.9887,6.4143,1900.2
-1.0945,9.8893,6.4036,1900.2
-1.3085,9.7899,6.3929,1900.2
-1.1644,11.768,7.7711,2264.2
-1.3785,11.669,7.7604,2264.2
-1.5925,11.569,7.7497,2264.2
-1.2509,11.97,7.94,2310.2
-1.4649,11.871,7.9293,2310.2
-1.6789,11.771,7.9187,2310.2
-2.2374,17.256,12.011,3404.2
-1.2068,12.362,8.2093,2381.2
-2.4514,17.156,12,3404.2
-1.4208,12.263,8.1987,2381.2
-2.6654,17.057,11.99,3404.2
-1.6348,12.163,8.188,2381.2
-0.6724,9.1346,5.743,1719.2
-0.67691,9.1588,5.7616,1724.2
-0.6724,9.1346,5.743,1719.2
-0.6724,9.1346,5.743,1719.2
-0.8864,9.0352,5.7323,1719.2
-0.89091,9.0594,5.7509,1724.2
-0.8864,9.0352,5.7323,1719.2
-0.8864,9.0352,5.7323,1719.2
-1.1004,8.9358,5.7216,1719.2
-1.1049,8.96,5.7402,1724.2
-1.1004,8.9358,5.7216,1719.2
-1.1004,8.9358,5.7216,1719.2
-67.633,-45.839,-188.01,1621.2
-80.579,-49.632,-187.66,1621.2
-64.705,-35.268,-185.81,1621.1
-13.066,25.103,-176.95,1173.8
-14.359,23.912,-177.12,1173.8
-14.294,24.173,-177.08,1173.8
-61.422,-38.492,-187.25,1442.1
-72.183,-40.739,-186.74,1442.1
-58.227,-28.542,-185.21,1442.1
-12.577,22.141,-179.21,567.81
-13.118,21.975,-179.2,567.81
-12.88,22.275,-179.16,567.81
-26.208,50.214,-152.6,8090.7
-26.422,50.115,-152.61,8090.7
-56.169,-24.72,-183.83,1700.1
-26.636,50.016,-152.62,8090.7
-56.827,-25.461,-183.95,1700.1
-57.203,-25.593,-183.95,1700.1
-11.128,24.849,-178.37,696.8
-11.786,24.109,-178.49,696.8
-12.162,23.977,-178.49,696.8
-42.982,24.463,-159.44,7234.8
-43.198,24.363,-159.45,7234.8
-16.897,37.173,-166.79,3963.8
-43.411,24.265,-159.46,7234.8
-17.111,37.074,-166.8,3963.8
-17.325,36.974,-166.81,3963.8
-10.955,23.869,-179.12,494.8
-11.169,23.769,-179.13,494.8
-11.383,23.67,-179.14,494.8
-16.809,49.902,-158.44,6099.7
-17.19,49.764,-158.45,6099.7
-17.179,49.865,-158.43,6099.7
3.3881,162.36,-982,2570.1
-1.7329,156.34,-982.99,2570.2
-2.0211,156.84,-982.85,2570.2
-19.344,150.7,-975,5705.2
-25.758,147.69,-975.1,5705.2
-20.156,152.82,-974.44,5705.2
-12.316,153.57,-977.67,4602.2
-16.545,152.1,-977.62,4602.2
-11.974,156.35,-977.06,4602.2
5.9537,168.68,-979.55,3033.1
7.6482,155,-989.49,404.17
5.7356,168.58,-979.57,3033.1
0.60663,172.13,-973.86,4805.1
7.7968,158.69,-987.25,968.14
3.4415,149.7,-990.42,404.19
5.5217,168.48,-979.58,3033.1
-4.9958,165.69,-974.91,4805.1
7.5828,158.59,-987.26,968.15
2.6411,149.63,-990.37,404.19
1.8146,164.94,-979.36,3330.1
-5.0592,166.38,-974.74,4805.1
7.3688,158.49,-987.27,968.15
0.78929,164.68,-979.33,3330.1
1.6994,165.57,-979.21,3330.1
-246.96,-170.07,-1037.2,3460.8
-43.74,97.533,-993.87,2368.5
-303.14,-184.34,-1035.2,3460.8
-93.576,42.734,-1002.5,2368.7
-230.62,-120.01,-1027,3460.6
-87.226,54.087,-1000.4,2368.7
5.7575,164.62,-982.07,2407.1
-120.07,-0.21078,-1008.4,3239
5.3747,164.48,-982.08,2407.1
3.3286,167.18,-978.86,3367.1
-147.07,-5.771,-1007.1,3238.9
5.3854,164.58,-982.06,2407.1
2.6258,166.99,-978.85,3367.1
-111.07,25.691,-1003.1,3238.8
3.8668,175.18,-973.97,4584.1
3.0881,167.48,-978.78,3367.1
-4.9101,163.71,-975.94,4584.1
7.4517,156.1,-988.67,633.16
5.6402,165.5,-981.41,2585.1
-7.5777,162.16,-976.06,4584.1
6.3125,154.94,-988.85,633.16
6.0358,157.75,-986.73,1203.2
4.8183,164.73,-981.52,2585.1
6.161,155,-988.83,633.16
5.4953,157.59,-986.73,1203.2
4.6687,164.8,-981.5,2585.1
5.7328,157.89,-986.69,1203.2
-15.4,134.48,-988.09,2138.3
-20.768,132.77,-987.99,2138.3
-14.628,138.41,-987.25,2138.3
7.3624,155.72,-988.91,569.16
3.4369,162.06,-982.22,2511.1
6.9842,155.58,-988.92,569.16
0.15889,158.49,-982.78,2511.2
6.9969,155.68,-988.9,569.16
-0.24663,158.42,-982.77,2511.2
-11.706,160.86,-973.3,5680.2
-15.17,160.1,-973.15,5680.2
-30.367,112.48,-992.77,1846.4
-10.883,163.98,-972.65,5680.1
-40.827,107.66,-992.92,1846.4
-30.509,117.22,-991.67,1846.4
-3.5906,148.17,-986.77,1772.2
-7.7264,145.3,-987.07,1772.2
-4.9603,148.28,-986.63,1772.2
1.9767,169.96,-976.14,4143.1
-3.9139,162.9,-977.31,4143.1
-4.3685,163.36,-977.17,4143.1
6.8102,164.54,-982.77,2169.1
-148.89,-40.389,-1016,3021.2
5.7504,159.79,-985.2,1614.1
6.5962,164.44,-982.78,2169.1
-182.04,-47.194,-1014.4,3021.1
-155.35,-36.53,-1009.3,5099.2
2.3622,155.65,-985.87,1614.2
6.3822,164.34,-982.8,2169.1
-138.39,-9.4534,-1009.7,3021
-189.48,-43.533,-1007.7,5099.1
1.3359,155.13,-985.92,1614.2
-143.15,-2.6762,-1002.5,5099
3.8158,159.67,-984.04,2022.1
-21.759,118.17,-994.56,880.35
4.5048,161.18,-983.5,2119.1
7.4864,160.69,-985.72,1377.1
2.4983,158.8,-984.13,2022.1
-208.84,-129.04,-1037.1,881.6
3.3604,160.34,-983.6,2119.1
6.0723,158.92,-986.03,1377.1
3.0321,159.46,-984.03,2022.1
-246.59,-136.31,-1035.1,881.56
3.6587,160.81,-983.53,2119.1
5.5356,158.76,-986.02,1377.1
-1.6688,163.6,-977.96,3897.1
-8.8076,155.74,-979.2,3897.2
4.0863,163.11,-982,2523.1
-8.2963,157.17,-978.91,3897.2
3.3856,162.91,-981.99,2523.1
3.8461,163.41,-981.92,2523.1
-226.43,-151.73,-1038.6,1922.7
-308.18,-205.89,-1043.8,1922.9
-24.22,125.81,-988.04,2682.3
-251.42,-151.9,-1036.5,1922.7
6.0032,163.08,-983.25,2090.1
-31.687,123.36,-987.91,2682.3
6.5562,160.27,-985.42,1507.1
4.296,161.02,-983.59,2090.1
-23.071,131.19,-986.9,2682.3
5.426,159.11,-985.6,1507.1
3.82,161.02,-983.55,2090.1
5.2746,159.18,-985.58,1507.1
6.2317,162.43,-983.78,1946.1
5.0926,161.26,-983.97,1946.1
4.9412,161.33,-983.94,1946.1
2.6677,186.31,-965.98,6682
2.008,185.57,-966.11,6682
1.6335,185.44,-966.11,6682
6.9374,153.66,-989.93,343.17
-185.03,-92.201,-1026.4,2528.4
1.2901,152.48,-987.11,1391.2
8.0971,157.81,-987.97,773.15
6.3923,153.48,-989.92,343.17
-301.51,-202.55,-1042.2,2528.9
-1.4304,150.45,-987.35,1391.2
-71.706,57.413,-1002,1962.7
7.8831,157.71,-987.98,773.15
6.6279,153.78,-989.88,343.17
-261.36,-155.96,-1035,2528.7
6.0634,168.8,-979.51,3046.1
-2.3867,148.67,-987.7,1391.2
-174.49,-82.227,-1026.7,1823.4
-89.085,53.263,-1001.3,1962.7
7.6691,157.61,-987.99,773.15
-1.7792,158.41,-981.31,3046.2
6.6915,165.13,-982.32,2291.1
-214.1,-91.221,-1025,1823.3
-66.303,73.631,-998.71,1962.6
6.0668,157.85,-986.67,1219.2
6.1308,157.77,-986.75,1197.2
-3.6159,157.98,-981.24,3046.2
6.0338,164.39,-982.44,2291.1
-160.96,-43.979,-1019,1823.2
4.3197,156.01,-986.96,1219.2
5.5902,157.6,-986.75,1197.2
-1.5817,159.87,-981,3046.2
5.6553,164.25,-982.45,2291.1
4.2327,156.25,-986.9,1219.2
5.8277,157.9,-986.71,1197.2
6.3282,161.7,-984.33,1799.1
5.952,161.57,-984.34,1799.1
-158.35,-40.856,-1010.2,5056.2
0.11066,154.18,-985.22,1946.2
5.5191,161.03,-984.43,1799.1
2.4673,171.98,-975.18,4356.1
-195.1,-50.705,-1009,5056.2
7.2262,161.54,-985.03,1565.1
-2.0074,153.14,-985.27,1946.2
1.7664,171.79,-975.16,4356.1
-147.92,-8.5105,-1003.6,5056
6.0139,163.49,-982.96,2167.1
7.0062,161.44,-985.04,1565.1
-0.80393,154.16,-985.15,1946.2
2.2268,172.28,-975.1,4356.1
5.0221,168.5,-979.08,3211.1
5.6376,163.35,-982.97,2167.1
6.7978,161.35,-985.05,1565.1
4.6439,168.37,-979.08,3211.1
5.6485,163.45,-982.95,2167.1
5.7892,164.22,-982.37,2327.1
4.6566,168.47,-979.07,3211.1
1.8364,149.9,-989.12,850.19
5.413,164.09,-982.37,2327.1
0.32435,149.54,-989.07,850.19
5.4238,164.19,-982.36,2327.1
1.9089,151.03,-988.87,850.19
-77.564,63.713,-994.14,4319.6
-96.508,58.375,-993.57,4319.6
-72.766,79.705,-990.83,4319.6
4.9193,168.71,-978.89,3265.1
8.3594,156.41,-989.05,483.15
2.7585,166.01,-979.34,3265.1
-20.809,117.35,-995.75,514.35
5.85,153.21,-989.6,483.17
7.0837,157.62,-987.47,957.15
2.1296,165.99,-979.29,3265.1
-31.824,109.45,-996.6,514.38
5.1452,153.01,-989.58,483.17
6.7032,157.49,-987.47,957.15
-25.395,115.98,-995.68,514.36
6.7139,157.59,-987.46,957.15
-80.985,40.547,-1007,1245.7
-101.81,34.049,-1006.5,1245.7
-76.582,56.909,-1003.6,1245.7
8.2508,156.47,-988.97,504.15
8.0176,157.89,-987.88,797.15
8.0323,156.36,-988.98,504.16
-19.075,134.03,-986,2893.3
7.8016,157.79,-987.89,797.15
5.757,169.71,-978.77,3247.1
7.8164,156.26,-989,504.16
-36.213,117.14,-988.48,2893.4
7.5895,157.69,-987.9,797.15
5.0994,168.97,-978.89,3247.1
-32.046,122.44,-987.64,2893.3
4.7231,168.84,-978.89,3247.1
5.3838,171.68,-977.25,3655.1
5.4224,171.59,-977.32,3637.1
4.2427,167.35,-979.34,3189.1
5.1678,171.58,-977.26,3655.1
4.4415,170.46,-977.51,3637.1
3.7021,167.18,-979.34,3189.1
4.9556,171.48,-977.27,3655.1
3.4857,161.47,-982.66,2393.1
3.6252,169.69,-977.62,3637.1
3.4959,166.84,-979.41,3189.1
-0.70555,188.76,-962.25,7830
2.6226,161.24,-982.64,2393.1
-2.2936,187.28,-962.46,7830
3.3079,161.94,-982.55,2393.1
-129.13,-8.6235,-1008.1,3860
2.9432,164.12,-980.61,2945.1
-2.6013,187.07,-962.49,7830
-158.36,-15.185,-1006.8,3860
2.0802,163.89,-980.59,2945.1
4.4081,171.98,-976.42,3926.1
-119.15,19.727,-1002.3,3859.9
2.7654,164.58,-980.5,2945.1
7.2266,161.64,-984.97,1580.1
4.0318,171.85,-976.42,3926.1
7.0126,161.54,-984.98,1580.1
4.0425,171.95,-976.41,3926.1
6.7985,161.44,-984.99,1580.1
6.7812,158.91,-986.46,1228.1
8.2765,156.7,-988.82,545.15
3.3264,177.77,-971.96,5124.1
6.405,158.78,-986.46,1228.1
6.4362,160.76,-985.04,1610.1
7.286,155.54,-989.01,545.16
2.9502,177.63,-971.96,5124.1
6.4158,158.88,-986.45,1228.1
6.0599,160.63,-985.04,1610.1
6.6034,165.49,-982.03,2368.1
7.2775,161.58,-985.03,1563.1
6.9038,155.41,-989.01,545.16
2.961,177.73,-971.95,5124.1
6.0708,160.73,-985.03,1610.1
6.3894,165.39,-982.05,2368.1
7.0635,161.48,-985.04,1563.1
7.4278,160.77,-985.65,1397.1
6.1754,165.29,-982.06,2368.1
6.8495,161.38,-985.05,1563.1
7.2138,160.68,-985.66,1397.1
6.9998,160.58,-985.67,1397.1
7.4761,155.63,-989.01,542.16
3.4158,182.03,-969.27,5800.1
7.0979,155.49,-989.01,542.16
6.2791,156.87,-987.42,1015.2
3.2018,181.93,-969.28,5800.1
7.1106,155.59,-989,542.16
-62.395,84.331,-990.5,4333.5
5.2874,156.06,-987.54,1015.2
2.9879,181.84,-969.29,5800.1
-82.284,73.75,-991.13,4333.6
-16.372,124.66,-993.84,739.32
4.9209,155.69,-987.6,1015.2
5.3431,171.72,-977.21,3666.1
-64.334,90.836,-988.83,4333.5
-24.511,119.77,-994.24,739.33
5.129,171.62,-977.22,3666.1
-18.179,125.91,-993.41,739.31
6.1699,167.3,-980.62,2750.1
-56.854,75.372,-999.86,1625.6
4.915,171.52,-977.23,3666.1
5.9536,167.19,-980.63,2750.1
-71.148,71.855,-999.31,1625.6
5.7376,167.09,-980.64,2750.1
-53.077,87.806,-997.3,1625.5
5.4733,166.53,-980.62,2795.1
5.8821,158.77,-985.97,1409.1
5.0971,166.4,-980.63,2795.1
4.8999,157.96,-986.07,1409.2
5.1079,166.5,-980.61,2795.1
4.9733,158.23,-986.02,1409.2
5.5636,165.36,-981.48,2567.1
5.1833,165.23,-981.48,2567.1
3.7321,180.41,-970.51,5465.1
5.1978,165.33,-981.47,2567.1
3.516,180.31,-970.53,5465.1
3.3038,180.22,-970.54,5465.1
3.6724,165.33,-980.29,2982.1
2.528,164.49,-980.39,2982.1
6.7751,164.06,-983.11,2080.1
2.8263,164.95,-980.32,2982.1
6.5611,163.96,-983.12,2080.1
6.347,163.86,-983.13,2080.1
2.5888,155.96,-985.67,1681.2
1.3991,155.66,-985.63,1681.2
5.0642,163.16,-982.58,2319.1
2.5359,156.76,-985.49,1681.2
3.7608,161.97,-982.75,2319.1
3.8361,162.23,-982.71,2319.1
-23.308,115.96,-995.01,856.36
-84.254,38.243,-1006.4,1605.8
5.2372,162.24,-983.29,2128.1
-34.765,108.32,-995.77,856.39
-117.6,15.531,-1008.7,1605.8
4.2531,161.43,-983.4,2128.1
-42.787,102.5,-991.26,2973.4
-26.722,116.19,-994.69,856.36
-57.818,75.466,-999.18,1855.6
-98.519,32.244,-1006.6,1605.8
4.3283,161.7,-983.35,2128.1
-70.293,77.389,-994.74,2973.6
5.0045,173.73,-975.67,4080.1
-71.831,72.554,-998.52,1855.6
7.465,160.64,-985.75,1370.1
-59.851,89.266,-992.95,2973.5
4.7865,173.63,-975.68,4080.1
4.9332,163.8,-982.09,2450.1
-52.931,89.376,-996.37,1855.5
7.2489,160.54,-985.76,1370.1
6.6693,154.62,-989.16,551.16
-17.299,139.93,-983.3,3475.3
4.5762,173.53,-975.69,4080.1
4.3924,163.63,-982.09,2450.1
7.0368,160.45,-985.77,1370.1
6.1288,154.46,-989.15,551.16
-27.41,132.01,-984.26,3475.3
3.7388,162.64,-982.27,2450.1
-124.69,34.368,-982.95,9978.8
5.9226,154.12,-989.22,551.17
-22.013,137.66,-983.45,3475.3
2.5236,161.51,-982.02,2613.1
-162.61,13.571,-984.32,9978.9
7.209,162.05,-984.67,1659.1
6.0181,168.11,-979.99,2919.1
-0.79029,158.15,-982.53,2613.2
-129.65,44.115,-980.29,9978.8
-17.851,126.06,-990.93,1659.3
-12.986,259.88,-908.1,22331
5.3579,167.36,-980.11,2919.1
-0.36697,158.95,-982.39,2613.2
-28.041,122.83,-990.71,1659.3
-16.062,256.12,-908.72,22331
4.9756,167.23,-980.12,2919.1
7.7081,154.78,-989.69,359.16
-16.638,256.26,-908.64,22331
4.8535,169.46,-978.35,3408.1
5.806,152.59,-990.05,359.17
2.8251,167.01,-978.75,3408.1
5.4923,152.62,-990.02,359.17
2.3511,167.02,-978.71,3408.1
6.6824,164.92,-982.47,2252.1
6.4839,161.02,-984.86,1656.1
6.1468,162.31,-983.84,1931.1
7.4767,160.3,-986,1303.1
6.4684,164.82,-982.48,2252.1
6.1076,160.89,-984.87,1656.1
5.7706,162.18,-983.85,1931.1
7.2627,160.2,-986.01,1303.1
5.8107,164.08,-982.6,2252.1
6.1184,160.99,-984.85,1656.1
5.7814,162.28,-983.83,1931.1
7.0487,160.11,-986.02,1303.1
4.1125,173.19,-975.46,4183.1
3.7362,173.06,-975.47,4183.1
7.9414,158.28,-987.58,877.15
3.7471,173.16,-975.45,4183.1
7.7274,158.18,-987.59,877.15
6.5306,160.46,-985.28,1545.1
7.5134,158.08,-987.6,877.15
5.7107,159.69,-985.39,1545.1
6.8832,164.26,-983,2108.1
5.5593,159.75,-985.37,1545.1
6.6692,164.16,-983.01,2108.1
5.7272,159.81,-985.18,1620.1
6.4552,164.06,-983.02,2108.1
3.9821,157.97,-985.46,1620.2
3.8932,158.2,-985.41,1620.2
6.7224,164.91,-982.48,2247.1
6.5084,164.81,-982.5,2247.1
-111.88,11.982,-1005.7,3421.9
6.2944,164.71,-982.51,2247.1
-158.89,-22.676,-1009.6,3422
-129.63,6.2803,-1005.6,3421.9
-60.937,71.867,-999.52,1958.6
4.5394,165.76,-980.56,2861.1
-80.17,62.65,-999.89,1958.6
3.9988,165.6,-980.56,2861.1
-61.348,80.066,-997.59,1958.6
3.7927,165.26,-980.63,2861.1
5.5741,165.67,-981.27,2624.1
8.1443,157.25,-988.38,662.15
-134.85,-29.032,-1017.6,1762.1
3.6637,163.47,-981.63,2624.1
7.9169,157.14,-988.4,662.15
-165.25,-35.281,-1016.2,1762.1
3.3517,163.5,-981.6,2624.1
-38.398,98.965,-996.41,1398.5
-53.937,75.006,-1002,909.57
7.7009,157.04,-988.41,662.15
-123.64,1.6487,-1011.5,1762
-48.352,96.882,-995.94,1398.4
-74.605,62.323,-1003.1,909.61
-35.073,108.73,-994.43,1398.4
-114.23,14.008,-1002.9,4274.9
-58.229,78.016,-1001,909.55
-141.1,6.8297,-1002,4274.9
-106.72,37.687,-998.04,4274.8
-148.71,-46.781,-1020.3,1919.2
-182.03,-53.621,-1018.7,1919.2
-136.38,-13.115,-1013.5,1919
4.1221,168.67,-978.36,3452.1
2.0854,178.83,-970.5,5564.1
2.0422,166.42,-978.72,3452.1
1.5468,178.66,-970.5,5564.1
1.9492,166.65,-978.66,3452.1
1.7824,178.96,-970.46,5564.1
-216.49,-128.65,-1030,3514.6
-95.789,27.925,-1005.7,2463.8
-298.7,-185.34,-1035.8,3514.8
-118.96,21.726,-1004.9,2463.8
-241.83,-130.32,-1028.3,3514.6
4.5629,171.3,-976.94,3784.1
-90.695,46.313,-1001.9,2463.7
3.4238,170.14,-977.13,3784.1
3.2723,170.21,-977.1,3784.1
-127.23,-2.8513,-1005.5,4398
-159.01,-13.426,-1005,4398
-121.14,20.745,-1000.5,4397.9
5.1121,167.78,-979.62,3067.1
-16.742,137.07,-985.51,2878.3
4.2882,167.01,-979.73,3067.1
-21.828,135.97,-985.29,2878.3
4.1405,167.08,-979.71,3067.1
-15.299,141.84,-984.54,2878.2
2.4499,167.23,-978.23,3584.1
-78.56,58.809,-997.05,3584.7
7.6618,159.54,-986.6,1142.1
5.6127,170.85,-977.91,3476.1
-94.924,56.035,-996.11,3584.6
1.3544,183.2,-967.16,6462
7.4459,159.44,-986.61,1142.1
2.3473,166.63,-978.64,3476.1
0.8159,183.04,-967.15,6462
7.2337,159.34,-986.62,1142.1
6.5179,165.69,-981.87,2414.1
1.4842,166.4,-978.62,3476.1
1.0516,183.34,-967.11,6462
6.3039,165.59,-981.88,2414.1
3.1364,153.64,-987.5,1189.2
6.0899,165.49,-981.89,2414.1
4.7507,175.07,-974.64,4357.1
0.42316,151.28,-987.82,1189.2
4.5347,174.97,-974.65,4357.1
1.2336,152.31,-987.66,1189.2
-101.32,47.085,-989.7,6864.7
4.3224,174.87,-974.66,4357.1
3.184,168.3,-978.02,3591.1
-124.06,41.846,-988.73,6864.7
7.2118,162.5,-984.35,1744.1
5.8222,163.97,-982.55,2280.1
1.7157,167.06,-978.19,3591.1
-93.846,68.796,-985.28,6864.6
6.9978,162.4,-984.37,1744.1
3.8536,174.95,-974.13,4540.1
5.438,163.83,-982.55,2280.1
2.012,167.53,-978.12,3591.1
6.7838,162.3,-984.38,1744.1
