-3.0017,-15.266,28.219,2.7257,4.3616,17.417,70.823,-334.93
-2.0545,-17.79,31.466,-18.369,47.184,60.461,20.322,-343.27
-2.8111,-15.672,31.537,-23.3,27.006,53.466,27.595,-342.2
-1.1493,-15.6,27.692,2.2584,0.3537,16.082,71.989,-334.76
-1.7747,-15.489,27.846,2.6268,1.6229,16.295,71.886,-334.77
-2.4003,-15.378,28,2.9952,2.8921,16.508,71.783,-334.78
-3.0257,-15.267,28.154,3.3637,4.1612,16.721,71.68,-334.79
-1.4608,-15.543,27.768,2.4423,0.98832,16.188,71.936,-334.76
-2.0863,-15.432,27.922,2.8108,2.2575,16.401,71.833,-334.77
-2.7117,-15.321,28.076,3.1792,3.5267,16.614,71.73,-334.78
-1.15,-15.6,27.691,2.2592,0.3535,16.082,71.989,-334.76
-1.7746,-15.489,27.847,2.6203,1.6134,16.297,71.881,-334.77
-2.4008,-15.379,28,2.9978,2.902,16.513,71.778,-334.78
-3.0261,-15.267,28.154,3.3626,4.1616,16.724,71.677,-334.79
-1.756,-15.589,28.044,0.066486,-0.10169,17.83,69.831,-335.13
459.56,-57.674,28.874,-2.2864,-3.0266,18.955,67.75,-335.11
-2.372,-15.479,28.125,2.5453,5.5806,18.37,69.664,-335.12
-1.9131,-15.847,28.549,-3.2663,3.9971,23.159,63.509,-336.18
-3.0067,-15.265,28.293,2.1004,4.6156,18.128,69.957,-335.08
-2.5388,-15.534,28.586,-0.28759,9.6628,23.123,64.066,-336.05
-1.3655,-15.658,27.944,-0.15479,-0.8861,17.691,69.903,-335.12
-1.9886,-15.643,28.228,-0.22133,3.1139,19.769,67.686,-335.47
-2.6131,-15.43,28.324,1.4386,6.5522,19.854,67.914,-335.42
-1.5391,-15.529,27.788,2.4889,1.1469,16.215,71.923,-334.76
-2.1646,-15.418,27.942,2.8574,2.4161,16.428,71.82,-334.77
-2.7899,-15.307,28.096,3.2259,3.6853,16.641,71.717,-334.78
-1.7209,-15.498,27.835,2.5875,1.5081,16.282,71.886,-334.77
-2.3471,-15.387,27.989,2.965,2.7967,16.497,71.782,-334.78
-2.9724,-15.276,28.143,3.3298,4.0563,16.708,71.681,-334.79
-1.3087,-15.619,27.831,1.0827,-0.16053,16.904,70.936,-334.94
-1.929,-15.508,27.949,2.5018,3.3053,17.28,70.802,-334.94
-2.5592,-15.346,28.11,2.4653,3.4622,17.267,70.896,-334.93
-1.4615,-15.543,27.769,2.4427,0.98839,16.188,71.936,-334.76
-2.087,-15.432,27.922,2.8111,2.2576,16.401,71.834,-334.77
-2.7125,-15.321,28.076,3.1796,3.5267,16.614,71.731,-334.78
-1.4399,-15.596,27.863,1.1594,0.10406,16.949,70.916,-334.94
-2.0601,-15.486,27.981,2.5785,3.5699,17.325,70.781,-334.94
-2.6903,-15.323,28.142,2.542,3.7267,17.311,70.876,-334.93
-1.2791,-15.576,27.724,2.3353,0.61814,16.126,71.967,-334.76
-1.9047,-15.465,27.878,2.7037,1.8873,16.339,71.864,-334.77
-2.5301,-15.354,28.032,3.0722,3.1565,16.552,71.761,-334.78
-1.5394,-15.529,27.788,2.4889,1.1471,16.214,71.923,-334.76
-2.1648,-15.418,27.942,2.8573,2.4161,16.427,71.82,-334.77
-2.7902,-15.307,28.096,3.2257,3.6851,16.641,71.718,-334.78
-1.4109,-15.555,27.755,2.4128,0.88228,16.171,71.946,-334.76
-2.0364,-15.444,27.909,2.7813,2.1514,16.384,71.844,-334.77
-2.6617,-15.333,28.063,3.1498,3.4206,16.597,71.741,-334.78
-1.1497,-15.601,27.691,2.259,0.35356,16.082,71.989,-334.76
-1.7752,-15.489,27.844,2.6275,1.6227,16.295,71.886,-334.77
-2.4007,-15.379,27.998,2.9959,2.8919,16.508,71.783,-334.78
-3.0261,-15.268,28.152,3.3644,4.1611,16.721,71.68,-334.79
-1.2782,-15.575,27.723,2.3349,0.61811,16.125,71.965,-334.76
-1.9025,-15.463,27.88,2.6942,1.8786,16.343,71.854,-334.77
-2.5286,-15.353,28.034,3.0717,3.1672,16.558,71.751,-334.78
-1.1476,-15.598,27.692,2.258,0.35378,16.08,71.986,-334.76
-1.773,-15.487,27.846,2.6265,1.623,16.294,71.883,-334.77
-2.3985,-15.376,27.999,2.9949,2.8922,16.507,71.781,-334.78
-3.024,-15.265,28.153,3.3633,4.1614,16.72,71.678,-334.79
-1.4356,-15.548,27.762,2.4273,0.93555,16.179,71.941,-334.76
-2.0611,-15.437,27.916,2.7957,2.2047,16.392,71.838,-334.77
-2.6916,-15.416,28.146,2.215,2.5456,17.053,71.097,-334.89
-1.4611,-15.543,27.768,2.4425,0.98832,16.188,71.936,-334.76
-2.0865,-15.432,27.922,2.8109,2.2575,16.401,71.833,-334.77
-2.712,-15.321,28.076,3.1793,3.5267,16.614,71.73,-334.78
-1.4352,-15.548,27.762,2.4271,0.93563,16.179,71.941,-334.76
-2.0605,-15.437,27.916,2.7956,2.2049,16.392,71.838,-334.77
-2.6859,-15.326,28.07,3.164,3.4739,16.605,71.735,-334.78
-1.4169,-15.648,27.957,-0.12421,-0.7803,17.709,69.894,-335.12
-2.0532,-15.86,28.495,-3.3665,0.52304,21.456,65.366,-335.88
-2.663,-15.649,28.483,1.4545,10.571,22.031,65.499,-335.8
-1.4396,-15.596,27.863,1.1597,0.10366,16.949,70.915,-334.94
-2.0639,-15.533,28.082,1.3107,2.7383,18.094,69.756,-335.12
-2.6889,-15.371,28.207,2.3249,5.0921,18.243,69.818,-335.1
-1.1994,-15.588,27.704,2.2887,0.45956,16.098,71.977,-334.76
-1.9336,-16.811,30.69,-32.871,-21.568,37.864,43.143,-339.8
-2.4482,-17.251,30.287,-8.7601,35.681,45.321,38.327,-340.26
-1.7061,-15.643,28.132,-1.2335,-1.0384,18.58,68.812,-335.31
-2.3581,-16.252,28.782,-5.2976,-0.58581,22.865,63.508,-336.19
-2.9567,-15.989,28.668,2.258,14.912,23.698,63.746,-336.06
-1.4615,-15.544,27.768,2.4426,0.98835,16.188,71.936,-334.76
-2.3385,-19.276,32.739,-57.698,-46.289,49.397,26.652,-342.68
-2.6835,-19.187,30.91,0.46716,75.825,58.554,24.817,-342.25
-1.6181,-15.516,27.807,2.5346,1.3058,16.241,71.911,-334.76
-2.2426,-15.405,27.963,2.8958,2.5659,16.456,71.803,-334.77
-2.8686,-15.295,28.116,3.2732,3.8544,16.672,71.7,-334.79
-0.081031,-0.28056,0.14996,-0.40209,0.23264,-0.42902,0.98722,-0.22975
-0.05663,-0.28702,0.1432,-0.41683,0.17962,-0.43722,0.99292,-0.22906
-0.70653,-0.16965,0.30385,-0.033641,1.5018,-0.21583,0.88448,-0.24057
-0.68206,-0.176,0.29706,-0.048414,1.4488,-0.22404,0.89019,-0.23988
-1.332,-0.058631,0.45771,0.33478,2.7711,-0.0026491,0.78175,-0.2514
-1.3128,-0.15477,0.52648,-0.62919,1.7897,0.43686,0.14917,-0.36234
-1.9331,-0.04422,0.64435,0.78996,5.2557,0.81255,0.014906,-0.36514
-0.10876,-0.27719,0.15627,-0.38622,0.28569,-0.41972,0.98456,-0.22997
-0.73414,-0.16623,0.31023,-0.017807,1.5547,-0.20661,0.88174,-0.24077
-1.3596,-0.055243,0.46408,0.35056,2.8237,0.0065385,0.77898,-0.25159
-0.058,-0.28744,0.14342,-0.41662,0.17962,-0.43641,0.99424,-0.22895
-0.68752,-0.22409,0.39829,-1.3164,0.61737,0.54611,-0.13408,-0.41939
-1.3079,-0.11354,0.51616,0.10277,4.0833,0.92179,-0.26834,-0.42218
-1.9379,0.048937,0.67727,0.066328,4.2403,0.90858,-0.17415,-0.40757
-0.21406,-0.26034,0.18218,-0.32425,0.4968,-0.38327,0.96848,-0.23165
-0.83954,-0.14935,0.33603,0.044119,1.7658,-0.17013,0.86572,-0.24247
-1.465,-0.038435,0.48991,0.41257,3.035,0.043066,0.76298,-0.25329
-0.1345,-0.2724,0.16257,-0.37104,0.33842,-0.40994,0.98033,-0.2305
-0.76393,-0.20912,0.41745,-1.2708,0.77613,0.57257,-0.148,-0.42094
-1.3842,-0.098541,0.53535,0.14838,4.2422,0.94824,-0.28229,-0.42373
-0.13937,-0.1601,0.11116,-1.0597,0.89024,-2.5012,0.56566,-4.2439
-0.088124,-0.16976,0.098841,-1.0903,0.78444,-2.5182,0.57535,-4.2428
-0.76483,-0.049156,0.26509,-0.69125,2.1594,-2.2881,0.46288,-4.2547
-0.71358,-0.058822,0.25276,-0.72188,2.0536,-2.3051,0.47256,-4.2537
-1.3902,0.061823,0.41904,-0.32278,3.4286,-2.075,0.36007,-4.2655
-1.339,0.052157,0.40671,-0.35341,3.3228,-2.092,0.36975,-4.2645
-0.42587,-0.1094,0.18196,-0.89082,1.4719,-2.4036,0.51853,-4.2488
-1.0512,0.0015804,0.33591,-0.52235,2.7411,-2.1905,0.41572,-4.2596
-1.6766,0.11253,0.48987,-0.15394,4.0102,-1.9774,0.3129,-4.2704
-0.29622,-0.13249,0.15075,-0.96751,1.2076,-2.4475,0.54071,-4.2464
-0.92159,-0.021541,0.30471,-0.5991,2.4766,-2.2344,0.43789,-4.2572
-1.5471,0.089451,0.45856,-0.23073,3.7456,-2.0213,0.33514,-4.268
-0.11442,-0.16559,0.10555,-1.0751,0.83725,-2.509,0.57148,-4.2432
-0.11373,-0.16552,0.10539,-1.0749,0.83717,-2.5094,0.57078,-4.2433
-0.73984,-0.054575,0.25941,-0.70669,2.1065,-2.2958,0.46875,-4.254
-0.73916,-0.054499,0.25926,-0.70651,2.1064,-2.2963,0.46805,-4.2541
-1.3654,0.056449,0.41333,-0.33825,3.3756,-2.0827,0.36598,-4.2649
-1.3647,0.056525,0.41318,-0.33808,3.3756,-2.0832,0.36528,-4.2649
-0.16313,-0.15258,0.11888,-1.0452,0.94355,-2.4935,0.55945,-4.2446
-0.78851,-0.041631,0.27284,-0.67674,2.2126,-2.2804,0.45663,-4.2554
-1.414,0.069361,0.42669,-0.30837,3.4815,-2.0673,0.35387,-4.2662
-0.11282,-0.16448,0.10526,-1.0753,0.83754,-2.5102,0.56978,-4.2435
-0.7382,-0.053528,0.25923,-0.70685,2.1066,-2.2971,0.46696,-4.2543
-1.3637,0.057464,0.41308,-0.33848,3.3755,-2.084,0.3642,-4.2651
-0.19215,-0.15198,0.12458,-1.0289,0.9958,-2.4827,0.5581,-4.2446
-0.81757,-0.040961,0.27845,-0.66046,2.265,-2.2695,0.45537,-4.2554
-1.4431,0.070063,0.43237,-0.29203,3.5342,-2.0564,0.3526,-4.2663
-0.24485,-0.14275,0.13801,-0.99782,1.1017,-2.4645,0.55036,-4.2454
-0.24318,-0.14149,0.13723,-0.99815,1.1018,-2.466,0.54829,-4.2456
-0.87023,-0.031796,0.29197,-0.62941,2.3707,-2.2513,0.44754,-4.2562
-0.86856,-0.030533,0.2912,-0.62974,2.3709,-2.2529,0.44547,-4.2565
-1.4957,0.079196,0.44582,-0.26105,3.6397,-2.0382,0.34478,-4.267
-1.494,0.080459,0.44505,-0.26137,3.6398,-2.0397,0.34271,-4.2673
-0.37445,-0.11928,0.16932,-0.92144,1.3661,-2.4209,0.52779,-4.2478
-0.99993,-0.008289,0.32317,-0.55308,2.6351,-2.2078,0.42503,-4.2586
-1.6254,0.10262,0.47706,-0.18463,3.9043,-1.9946,0.32229,-4.2694
-0.26866,-0.13638,0.1441,-0.98345,1.1549,-2.4576,0.54332,-4.2463
-0.89799,-0.073074,0.399,-1.8832,1.5927,-1.4751,-0.58503,-4.4367
-1.5183,0.037484,0.51691,-0.46408,5.0585,-1.0994,-0.71933,-4.4395
-0.32227,-0.1286,0.15646,-0.95204,1.2602,-2.4385,0.53649,-4.2469
-0.42511,-0.10878,0.18194,-0.89104,1.4718,-2.4035,0.51796,-4.2489
-0.42513,-0.10886,0.18182,-0.89119,1.4719,-2.4038,0.51802,-4.2489
-0.94769,-0.01758,0.31032,-0.58362,2.5294,-2.2253,0.43376,-4.2577
-1.0505,0.0022412,0.3358,-0.52262,2.741,-2.1903,0.41522,-4.2598
-1.0506,0.002159,0.33568,-0.52277,2.7411,-2.1906,0.41529,-4.2598
-0.63367,-0.071415,0.23357,-0.76851,1.8951,-2.3326,0.48393,-4.2525
-1.5732,0.093443,0.46424,-0.21519,3.7986,-2.0122,0.33099,-4.2686
-1.6761,0.11327,0.48972,-0.15419,4.0102,-1.9772,0.31245,-4.2706
-0.37369,-0.11858,0.16952,-0.92173,1.3662,-2.4212,0.5272,-4.248
-1.6761,0.11318,0.4896,-0.15433,4.0103,-1.9775,0.31252,-4.2706
-1.2853,0.044233,0.39391,-0.38472,3.2172,-2.1106,0.37687,-4.2638
-0.99915,-0.0076354,0.32344,-0.55327,2.6354,-2.2081,0.42441,-4.2588
-1.8847,0.15055,0.54142,-0.031615,4.4334,-1.9064,0.27837,-4.2742
-1.6245,0.10334,0.47739,-0.1848,3.9046,-1.995,0.3216,-4.2696
-0.63543,-0.072689,0.23444,-0.76833,1.895,-2.3316,0.48569,-4.2523
-0.63497,-0.072439,0.2341,-0.76833,1.895,-2.332,0.48512,-4.2523
-0.63543,-0.072689,0.23444,-0.76833,1.895,-2.3316,0.48569,-4.2523
-1.2609,0.038329,0.38831,-0.39991,3.1642,-2.1184,0.38295,-4.2631
-1.2604,0.038578,0.38797,-0.39991,3.1642,-2.1188,0.38239,-4.2632
-1.2609,0.038329,0.38831,-0.39991,3.1642,-2.1184,0.38295,-4.2631
-1.9125,0.15398,0.54864,-0.016126,4.4862,-1.8965,0.2759,-4.2744
-1.912,0.15423,0.5483,-0.016125,4.4862,-1.8968,0.27533,-4.2744
-1.8864,0.14935,0.54223,-0.031477,4.4334,-1.9053,0.28018,-4.2739
-0.16524,-0.15575,0.11804,-1.0442,0.94312,-2.4919,0.56172,-4.2442
-0.16453,-0.15488,0.11771,-1.0444,0.94324,-2.4926,0.56084,-4.2444
-0.79062,-0.044792,0.272,-0.67578,2.2121,-2.2788,0.4589,-4.255
-0.78991,-0.043929,0.27168,-0.67603,2.2123,-2.2795,0.45802,-4.2552
-1.4161,0.0662,0.42586,-0.30742,3.4811,-2.0657,0.35614,-4.2659
-1.4154,0.067062,0.42553,-0.30766,3.4812,-2.0664,0.35526,-4.266
-0.37509,-0.12011,0.16981,-0.92103,1.3659,-2.4202,0.52862,-4.2476
-0.38237,-0.21486,0.37141,-3.4576,-0.29681,-0.88203,-1.5232,-4.607
-1.0006,-0.0091133,0.32366,-0.55266,2.6349,-2.2071,0.42586,-4.2585
-1.0028,-0.19445,0.52866,-1.9371,4.4375,0.10408,-2.3272,-4.7134
-1.6261,0.1018,0.47754,-0.18421,3.9041,-1.9939,0.32312,-4.2693
-1.6325,0.019072,0.66081,-1.3278,5.6791,0.027261,-2.0674,-4.6654
-0.42631,-0.10968,0.18204,-0.89084,1.4717,-2.4028,0.51932,-4.2487
-0.4256,-0.10878,0.1821,-0.89103,1.4718,-2.4037,0.51822,-4.2488
-0.42435,-0.10818,0.18467,-0.89516,1.4731,-2.399,0.51065,-4.2502
-0.26899,-0.13654,0.14326,-0.98322,1.1545,-2.4567,0.54385,-4.2462
-1.0518,0.0012346,0.33593,-0.52239,2.7409,-2.1896,0.41658,-4.2595
-1.0511,0.0021358,0.33598,-0.52258,2.741,-2.1905,0.41547,-4.2596
-1.0498,0.0027299,0.33856,-0.52671,2.7423,-2.1858,0.40791,-4.261
-0.89448,-0.025624,0.29714,-0.61477,2.4237,-2.2435,0.4411,-4.257
-1.6772,0.11225,0.48979,-0.15398,4.0101,-1.9764,0.31385,-4.2703
-1.6765,0.11315,0.48984,-0.15416,4.0102,-1.9773,0.31274,-4.2705
-1.6753,0.11375,0.49242,-0.15829,4.0115,-1.9726,0.30518,-4.2718
-1.5199,0.085393,0.451,-0.24635,3.6929,-2.0303,0.33837,-4.2678
-0.37385,-0.11868,0.16886,-0.92152,1.3661,-2.4212,0.52721,-4.2479
-0.37451,-0.11916,0.16917,-0.92138,1.3661,-2.4207,0.52798,-4.2478
-0.99931,-0.0077412,0.32278,-0.55306,2.6353,-2.2081,0.42442,-4.2587
-0.99997,-0.0082187,0.32309,-0.55292,2.6352,-2.2077,0.42519,-4.2586
-1.6247,0.10324,0.47673,-0.18459,3.9045,-1.9951,0.32161,-4.2695
-1.6253,0.10276,0.47704,-0.18445,3.9045,-1.9946,0.32238,-4.2694
-0.34783,-0.12301,0.16332,-0.93685,1.3133,-2.4301,0.53161,-4.2475
-0.97319,-0.012028,0.31727,-0.56838,2.5825,-2.217,0.4288,-4.2583
-0.034169,-0.17819,0.085457,-1.1211,0.67879,-2.5371,0.58202,-4.2421
-1.5986,0.098926,0.47123,-0.19997,3.8515,-2.0039,0.32598,-4.2691
-0.65954,-0.067242,0.23942,-0.75267,1.9478,-2.3239,0.47921,-4.2529
-1.285,0.04375,0.39327,-0.38431,3.2168,-2.1108,0.37645,-4.2637
-0.45223,-0.10527,0.18843,-0.87542,1.5245,-2.3941,0.51482,-4.2492
-1.9105,0.15466,0.54715,-0.015855,4.486,-1.8976,0.2737,-4.2745
-1.0777,0.0056426,0.34232,-0.50697,2.7937,-2.1809,0.41208,-4.26
-0.27451,-0.18557,0.24472,-2.251,0.32308,-1.6864,-0.48003,-4.4256
-1.7031,0.11666,0.49618,-0.13855,4.0629,-1.9677,0.30935,-4.2708
-0.89495,-0.07494,0.36259,-0.83183,3.7891,-1.3108,-0.61428,-4.4284
-1.5251,0.087504,0.52367,-0.86828,3.946,-1.324,-0.52007,-4.4138
-0.035302,-0.17897,0.085903,-1.1209,0.67863,-2.5365,0.58315,-4.242
-0.66464,-0.11566,0.3408,-2.0207,1.1164,-1.554,-0.54521,-4.4324
-1.2849,-0.0051062,0.45871,-0.60155,4.5823,-1.1783,-0.6795,-4.4352
-1.9151,0.15739,0.61972,-0.63809,4.739,-1.1915,-0.58526,-4.4206
-0.087921,-0.17065,0.098777,-1.09,0.78408,-2.5181,0.5753,-4.2428
-0.085712,-0.16819,0.099234,-1.0912,0.78453,-2.5193,0.57311,-4.2431
-0.71342,-0.059735,0.25266,-0.72151,2.0533,-2.3049,0.47255,-4.2536
-0.71121,-0.05728,0.25312,-0.72272,2.0537,-2.3061,0.47037,-4.254
-1.3388,0.051282,0.40653,-0.35309,3.3225,-2.0917,0.36982,-4.2644
-1.3366,0.053738,0.40698,-0.35431,3.3229,-2.0929,0.36764,-4.2648
-0.29555,-0.1322,0.15025,-0.96797,1.2076,-2.448,0.54008,-4.2466
-0.9211,-0.021173,0.30417,-0.59953,2.4768,-2.2349,0.43731,-4.2574
-1.5466,0.089769,0.45809,-0.23107,3.746,-2.0218,0.33452,-4.2682
-0.24375,-0.14217,0.13693,-0.99815,1.1015,-2.4655,0.54887,-4.2456
-0.39921,-0.11345,0.17545,-0.90642,1.419,-2.413,0.52212,-4.2484
-0.86924,-0.031255,0.29082,-0.6297,2.3707,-2.2523,0.44613,-4.2564
-1.0247,-0.0025344,0.32933,-0.53797,2.6882,-2.1998,0.41937,-4.2593
-1.4947,0.079762,0.44468,-0.26128,3.6399,-2.0391,0.3434,-4.2673
-1.6501,0.10848,0.48319,-0.16956,3.9574,-1.9866,0.31664,-4.2701
-0.37398,-0.11864,0.16882,-0.92157,1.3662,-2.421,0.52745,-4.2479
-0.99944,-0.0077002,0.32274,-0.55311,2.6353,-2.2079,0.42467,-4.2587
-1.6248,0.10328,0.47669,-0.18464,3.9045,-1.9949,0.32186,-4.2695
-0.16633,-0.15665,0.11824,-1.0439,0.94305,-2.4916,0.56255,-4.2441
-0.1659,-0.15607,0.11812,-1.0441,0.94313,-2.492,0.56208,-4.2442
-0.79171,-0.045701,0.2722,-0.67551,2.2121,-2.2785,0.45973,-4.2549
-0.79128,-0.045117,0.27208,-0.67572,2.2122,-2.2789,0.45926,-4.255
-1.4172,0.065291,0.42605,-0.30715,3.481,-2.0654,0.35697,-4.2657
-1.4168,0.065875,0.42593,-0.30735,3.4811,-2.0657,0.3565,-4.2658
-0.426,-0.1096,0.18206,-0.8909,1.4719,-2.4031,0.51881,-4.2488
-1.0515,0.0013439,0.33599,-0.52244,2.741,-2.19,0.41602,-4.2596
-1.6768,0.11232,0.48994,-0.15397,4.0102,-1.9769,0.31321,-4.2704
-0.40011,-0.11443,0.17541,-0.90605,1.4188,-2.4122,0.52318,-4.2483
-1.0256,-0.0035117,0.3293,-0.5376,2.688,-2.199,0.42043,-4.2591
-0.39942,-0.11396,0.17859,-0.91511,1.4101,-2.4069,0.51547,-4.2497
-1.651,0.10751,0.48316,-0.16918,3.9572,-1.9858,0.3177,-4.27
-1.0255,-0.0037054,0.33222,-0.53766,2.6987,-2.1918,0.41189,-4.2605
-1.6509,0.10799,0.48587,-0.17284,3.9583,-1.9805,0.31095,-4.2711
-0.26951,-0.13662,0.14338,-0.98312,1.1545,-2.4569,0.54418,-4.2462
-0.89501,-0.025706,0.29727,-0.61467,2.4237,-2.2437,0.44143,-4.257
-1.5204,0.085311,0.45113,-0.24625,3.6929,-2.0305,0.3387,-4.2678
-0.34887,-0.1243,0.16324,-0.93662,1.3132,-2.4293,0.53277,-4.2473
-0.36123,-0.10885,0.45352,-3.4306,2.3272,0.3974,-2.916,-4.8335
-0.36123,-0.10885,0.45352,-3.4306,2.3272,0.3974,-2.916,-4.8335
-0.36123,-0.10885,0.45352,-3.4306,2.3272,0.3974,-2.916,-4.8335
-0.36123,-0.10885,0.45352,-3.4306,2.3272,0.3974,-2.916,-4.8335
-0.97423,-0.013318,0.31719,-0.56815,2.5824,-2.2162,0.42995,-4.2581
-0.9866,0.0021255,0.60747,-3.0622,3.5965,0.61048,-3.0188,-4.8443
-0.9866,0.0021255,0.60747,-3.0622,3.5965,0.61048,-3.0188,-4.8443
-0.9866,0.0021255,0.60747,-3.0622,3.5965,0.61048,-3.0188,-4.8443
-0.9866,0.0021255,0.60747,-3.0622,3.5965,0.61048,-3.0188,-4.8443
-1.5996,0.097635,0.47115,-0.19974,3.8514,-2.0031,0.32714,-4.2689
-1.612,0.11308,0.76143,-2.6938,4.8655,0.8236,-3.1216,-4.8551
-1.612,0.11308,0.76143,-2.6938,4.8655,0.8236,-3.1216,-4.8551
-1.612,0.11308,0.76143,-2.6938,4.8655,0.8236,-3.1216,-4.8551
-1.612,0.11308,0.76143,-2.6938,4.8655,0.8236,-3.1216,-4.8551
-0.035224,-0.17926,0.085809,-1.121,0.67853,-2.5363,0.58323,-4.242
-0.036327,-0.18007,0.08632,-1.1207,0.67841,-2.5355,0.58448,-4.2418
-0.66065,-0.068245,0.23967,-0.75258,1.9477,-2.3231,0.4805,-4.2528
-0.66175,-0.06905,0.24018,-0.75228,1.9476,-2.3223,0.48175,-4.2527
-1.2862,0.042779,0.39359,-0.38415,3.2169,-2.11,0.37773,-4.2636
-1.2873,0.041974,0.3941,-0.38385,3.2168,-2.1092,0.37898,-4.2635
-1.9117,0.15372,0.54752,-0.015691,4.486,-1.8969,0.27494,-4.2744
-1.9128,0.15292,0.54803,-0.015391,4.4859,-1.8961,0.27619,-4.2743
-0.16729,-0.75026,0.076704,-0.74047,0.45541,-0.60456,0.71542,2.3025
-0.79267,-0.63931,0.23067,-0.37206,1.7244,-0.39145,0.61261,2.2917
-1.4181,-0.52831,0.38452,-0.003694,2.9934,-0.1783,0.50985,2.2808
-0.47826,-0.53997,0.31676,-0.42007,1.0967,-0.19613,1.6309,-2.5576
-1.1037,-0.42898,0.47061,-0.051699,2.3657,0.017015,1.5281,-2.5684
-0.5565,-0.52614,0.33575,-0.37412,1.2552,-0.16932,1.6182,-2.559
-1.7292,-0.31807,0.62449,0.31675,3.6349,0.23021,1.4254,-2.5792
-1.182,-0.41523,0.48963,-0.0056693,2.5244,0.043869,1.5154,-2.5698
-1.8074,-0.30421,0.6435,0.36275,3.7936,0.25705,1.4127,-2.5806
-0.24355,-0.58119,0.25858,-0.5584,0.62082,-0.27613,1.6693,-2.5536
-0.86911,-0.47017,0.4125,-0.18996,1.89,-0.063026,1.5665,-2.5645
-1.4946,-0.35923,0.56642,0.1785,3.1591,0.15007,1.4637,-2.5753
-0.42563,-0.549,0.30346,-0.45083,0.9911,-0.21431,1.639,-2.5568
-1.051,-0.43804,0.45742,-0.082422,2.2601,-0.0011946,1.5361,-2.5676
-1.6765,-0.32705,0.61127,0.28595,3.5291,0.21195,1.4334,-2.5784
-0.45204,-0.5442,0.30988,-0.43559,1.0439,-0.20509,1.635,-2.5572
-0.45019,-0.54236,0.30937,-0.43611,1.0441,-0.20652,1.633,-2.5576
-1.0776,-0.43318,0.4638,-0.067154,2.313,0.0080184,1.5322,-2.5681
-1.0757,-0.43133,0.46329,-0.067672,2.3133,0.0065848,1.5302,-2.5684
-1.703,-0.32223,0.61772,0.30131,3.5822,0.22112,1.4294,-2.5789
-1.7012,-0.32039,0.61721,0.30079,3.5824,0.21968,1.4274,-2.5792
-0.52975,-0.5302,0.32938,-0.38941,1.2025,-0.17886,1.6217,-2.5586
-1.1552,-0.41921,0.48323,-0.021038,2.4715,0.034288,1.519,-2.5694
-0.16334,-0.59395,0.23909,-0.60451,0.46211,-0.30392,1.68,-2.5525
-1.7807,-0.30829,0.63711,0.34741,3.7407,0.24748,1.4162,-2.5802
-0.7967,-0.57827,0.59485,-2.7725,0.068466,1.4481,-0.47381,-2.9226
-1.412,-0.46804,0.67667,-0.30267,5.7313,1.9864,-0.63953,-2.9174
-0.19055,-0.59027,0.24572,-0.58902,0.51508,-0.29472,1.6767,-2.5528
-0.81592,-0.47929,0.39967,-0.22056,1.7843,-0.08163,1.5738,-2.5637
-1.4464,-0.45813,0.62913,-0.80136,2.125,0.57928,0.83279,-2.6861
-0.1385,-0.59903,0.23293,-0.61982,0.40939,-0.31261,1.6853,-2.5519
-0.086474,-0.60852,0.22012,-0.65063,0.30343,-0.32996,1.694,-2.551
-0.76398,-0.48803,0.38678,-0.25145,1.6784,-0.099465,1.5826,-2.5627
-0.34741,-0.56281,0.28395,-0.497,0.83228,-0.24098,1.6516,-2.5555
-0.71197,-0.4976,0.37401,-0.28218,1.5726,-0.11676,1.5912,-2.5618
-1.3895,-0.37712,0.54066,0.117,2.9476,0.11373,1.4798,-2.5735
-0.58137,-0.52037,0.34114,-0.35893,1.3083,-0.16151,1.6125,-2.5597
-0.97283,-0.45179,0.43781,-0.12858,2.1015,-0.027794,1.5489,-2.5663
-1.3374,-0.38659,0.52787,0.086243,2.8418,0.096418,1.4885,-2.5727
-1.2069,-0.40935,0.49506,0.0095053,2.5775,0.051593,1.5097,-2.5705
-1.5984,-0.34077,0.59173,0.23986,3.3707,0.18531,1.4461,-2.5771
-1.9629,-0.27556,0.68179,0.45468,4.111,0.30952,1.3857,-2.5835
-1.8324,-0.2984,0.64899,0.37797,3.8466,0.26469,1.4069,-2.5813
-0.40357,-0.60107,0.39799,-1.7344,0.10679,0.54622,0.61765,-2.736
-0.39753,-0.55138,0.29686,-0.46694,0.93857,-0.22471,1.6411,-2.5567
-1.0238,-0.49051,0.5159,-0.31526,3.5727,0.92192,0.48336,-2.7387
-1.0229,-0.44043,0.45082,-0.098533,2.2076,-0.011594,1.5383,-2.5675
-1.654,-0.32802,0.67691,-0.3518,3.7294,0.90876,0.5776,-2.7241
-1.6484,-0.32943,0.60467,0.26983,3.4766,0.20155,1.4356,-2.5783
-0.39952,-0.55322,0.29682,-0.46631,0.93812,-0.22316,1.6431,-2.5564
-1.0251,-0.44219,0.45074,-0.097874,2.2073,-0.010057,1.5404,-2.5672
-1.6505,-0.33125,0.60466,0.27059,3.4764,0.20304,1.4376,-2.578
-0.21489,-0.58389,0.25183,-0.57445,0.56825,-0.28667,1.6707,-2.5536
-0.84433,-0.52057,0.50663,-1.4743,1.0058,0.69588,0.54241,-2.744
