0.66003,-0.85284,-19.294,26.819,-27.997,-91.169,100.66,-925.56,2.1312
0.66003,-0.85284,-19.294,26.819,-27.997,-91.169,100.66,-925.56,2.1312
-0.66465,-1.1765,-13.825,-14.517,5.423,-35.995,167.58,-914.37,1.7916
-0.66465,-1.1765,-13.825,-14.517,5.423,-35.995,167.58,-914.37,1.7916
-0.024641,-1.0156,-14.136,-14.137,2.5448,-37.864,165.5,-914.7,1.8029
-0.024641,-1.0156,-14.136,-14.137,2.5448,-37.864,165.5,-914.7,1.8029
0.61274,-1.1359,-14.283,-15.898,-2.1625,-38.559,165.05,-914.74,1.8061
0.61274,-1.1359,-14.283,-15.898,-2.1625,-38.559,165.05,-914.74,1.8061
-0.04516,7.9323,-32.51,229.18,165.14,-182.46,-30.106,-948.79,2.7987
-0.04516,7.9323,-32.51,229.18,165.14,-182.46,-30.106,-948.79,2.7987
-0.38243,8.662,-26.482,33.996,-254.15,-218.47,-42.77,-948.32,2.802
-0.75061,-0.87388,-14.382,-6.841,10.624,-40.536,161.42,-915.44,1.8228
-0.75061,-0.87388,-14.382,-6.841,10.624,-40.536,161.42,-915.44,1.8228
-0.38243,8.662,-26.482,33.996,-254.15,-218.47,-42.77,-948.32,2.802
1.3502,-0.57695,-28.57,111.13,-51.009,-180.51,-10.32,-944.34,2.6972
-0.12741,-0.47891,-14.845,-8.003,-2.015,-46.111,155.41,-916.37,1.8521
-0.12741,-0.47891,-14.845,-8.003,-2.015,-46.111,155.41,-916.37,1.8521
1.3502,-0.57695,-28.57,111.13,-51.009,-180.51,-10.32,-944.34,2.6972
0.6788,2.2288,-17.446,21.702,23.658,-61.634,133.6,-920.13,1.9638
0.6788,2.2288,-17.446,21.702,23.658,-61.634,133.6,-920.13,1.9638
-0.83425,-0.5247,-15.039,2.1139,16.664,-45.845,154.22,-916.7,1.8592
-0.50435,3.739,-23.806,116.32,91.449,-114.51,61.554,-932.83,2.3314
-0.23901,-0.068211,-15.595,-1.9601,-9.0734,-55.485,144.11,-918.24,1.9072
-0.50435,3.739,-23.806,116.32,91.449,-114.51,61.554,-932.83,2.3314
-0.38852,4.0505,-21.03,15.859,-133.9,-137.87,49.749,-933.44,2.3591
0.43982,-0.76293,-15.673,-4.863,-13.761,-54.835,145.39,-918.02,1.9036
-0.38852,4.0505,-21.03,15.859,-133.9,-137.87,49.749,-933.44,2.3591
0.80343,-1.4349,-21.769,49.53,-35.922,-115.77,70.285,-930.72,2.287
0.80343,-1.4349,-21.769,49.53,-35.922,-115.77,70.285,-930.72,2.287
-0.98322,-1.1224,-13.744,-14.333,6.0574,-35.888,167.63,-914.36,1.7907
-0.98322,-1.1224,-13.744,-14.333,6.0574,-35.888,167.63,-914.36,1.7907
-0.32394,-0.71914,-14.663,-6.0183,8.0714,-42.654,158.98,-915.83,1.8354
-0.62449,-0.9915,-14.221,-9.4562,8.6961,-39.055,163.46,-915.09,1.8127
-0.62449,-0.9915,-14.221,-9.4562,8.6961,-39.055,163.46,-915.09,1.8127
-0.32394,-0.71914,-14.663,-6.0183,8.0714,-42.654,158.98,-915.83,1.8354
0.31311,-0.21029,-15.106,-7.4304,-3.3203,-47.427,153.85,-916.61,1.8604
0.0083519,-0.59741,-14.757,-8.5111,0.46107,-44.308,157.51,-916.03,1.8423
0.0083519,-0.59741,-14.757,-8.5111,0.46107,-44.308,157.51,-916.03,1.8423
0.31311,-0.21029,-15.106,-7.4304,-3.3203,-47.427,153.85,-916.61,1.8604
-0.61124,-0.80185,-14.611,-4.3797,12.022,-42.106,159.34,-915.8,1.8337
0.66579,-0.56214,-15.085,-9.0652,-4.8909,-46.529,155.17,-916.39,1.8551
0.66579,-0.56214,-15.085,-9.0652,-4.8909,-46.529,155.17,-916.39,1.8551
-0.61124,-0.80185,-14.611,-4.3797,12.022,-42.106,159.34,-915.8,1.8337
-0.026442,-0.90647,-14.421,-15.248,-11.219,-43.943,158.91,-915.73,1.834
-0.56859,-0.18587,-15.879,12.128,22.841,-52.028,145.95,-918.13,1.9019
-0.026442,-0.90647,-14.421,-15.248,-11.219,-43.943,158.91,-915.73,1.834
0.66757,-1.5273,-14.666,-11.576,-1.3628,-41.909,160.8,-915.49,1.8289
-0.046564,-0.1953,-15.3,-11.447,-28.055,-56.42,144.45,-918.07,1.9034
0.66757,-1.5273,-14.666,-11.576,-1.3628,-41.909,160.8,-915.49,1.8289
0.71601,-1.4823,-15.617,-3.5677,-5.9246,-51.623,148.9,-917.49,1.8892
-0.90285,-0.36809,-15.308,5.9582,19.309,-48.102,151.16,-917.23,1.8747
-0.90285,-0.36809,-15.308,5.9582,19.309,-48.102,151.16,-917.23,1.8747
-0.1679,2.3912,-20.04,54.578,24.805,-91.279,96.166,-926.55,2.1502
-0.1679,2.3912,-20.04,54.578,24.805,-91.279,96.166,-926.55,2.1502
0.34637,2.635,-19.422,17.036,-64.289,-102.58,88.862,-927.22,2.1765
0.34637,2.635,-19.422,17.036,-64.289,-102.58,88.862,-927.22,2.1765
-0.65533,0.54528,-17.315,31.28,35.613,-63.445,130.49,-920.83,1.9803
-0.18228,1.0029,-16.812,-0.15474,-42.208,-74.66,122.45,-921.7,2.0102
-0.67838,-0.59897,-14.982,0.75229,15.516,-45.136,155.23,-916.52,1.8544
0.64625,-0.6945,-17.293,10.251,-15.019,-69.394,127.1,-921.12,1.9974
-0.10942,-0.6118,-14.723,-13.375,-15.606,-48.067,154.02,-916.53,1.8574
0.61077,-1.2587,-15.111,-7.2328,-1.6303,-46.181,155.4,-916.4,1.8558
-0.72032,-0.4471,-15.258,4.5814,18.107,-47.402,152.16,-917.06,1.87
-0.15528,-0.233,-15.135,-9.5176,-16.898,-52.468,148.54,-917.44,1.8842
0.56645,-1.0318,-15.442,-5.3165,-6.1864,-50.396,150.41,-917.21,1.8801
-0.69119,-1.1721,-13.818,-14.502,5.4758,-35.986,167.59,-914.37,1.7915
-0.69119,-1.1721,-13.818,-14.502,5.4758,-35.986,167.59,-914.37,1.7915
-0.05551,-1.1008,-14.057,-15.072,1.6692,-37.412,166.14,-914.58,1.7995
-0.05551,-1.1008,-14.057,-15.072,1.6692,-37.412,166.14,-914.58,1.7995
0.58256,-1.3109,-14.166,-16.733,-1.7692,-37.5,166.37,-914.53,1.7997
0.58256,-1.3109,-14.166,-16.733,-1.7692,-37.5,166.37,-914.53,1.7997
-0.56441,-0.52163,-15.202,3.2199,16.959,-46.692,153.16,-916.88,1.8652
-0.56441,-0.52163,-15.202,3.2199,16.959,-46.692,153.16,-916.88,1.8652
0.031686,0.22913,-15.552,-4.1235,-10.27,-54.261,145.73,-917.94,1.899
0.031686,0.22913,-15.552,-4.1235,-10.27,-54.261,145.73,-917.94,1.899
-0.42329,3.4789,-23.364,109.98,87.14,-110.76,66.627,-931.95,2.3056
0.75258,0.20087,-16.22,0.96308,-6.4463,-56.938,142.08,-918.58,1.9206
-0.42329,3.4789,-23.364,109.98,87.14,-110.76,66.627,-931.95,2.3056
-0.54277,2.0654,-20.42,71.855,62.187,-87.838,97.578,-926.56,2.148
0.75258,0.20087,-16.22,0.96308,-6.4463,-56.938,142.08,-918.58,1.9206
-0.54277,2.0654,-20.42,71.855,62.187,-87.838,97.578,-926.56,2.148
-0.54277,2.0654,-20.42,71.855,62.187,-87.838,97.578,-926.56,2.148
-0.38514,2.3754,-21.132,80.653,67.735,-93.218,90.359,-927.81,2.1851
-0.23338,4.6511,-21.642,26.127,-117.42,-139.17,46.748,-934.02,2.3758
-0.23338,4.6511,-21.642,26.127,-117.42,-139.17,46.748,-934.02,2.3758
-0.6892,-0.35827,-15.465,7.1227,19.735,-48.945,150.08,-917.42,1.8806
-0.38514,2.3754,-21.132,80.653,67.735,-93.218,90.359,-927.81,2.1851
-0.22022,2.6956,-19.564,17.023,-80.435,-110.85,79.721,-928.7,2.2179
-0.22022,2.6956,-19.564,17.023,-80.435,-110.85,79.721,-928.7,2.2179
-0.22022,2.6956,-19.564,17.023,-80.435,-110.85,79.721,-928.7,2.2179
-0.6892,-0.35827,-15.465,7.1227,19.735,-48.945,150.08,-917.42,1.8806
-0.38514,2.3754,-21.132,80.653,67.735,-93.218,90.359,-927.81,2.1851
-0.13927,2.4806,-18.837,2.9313,-100.13,-107.9,85.016,-927.68,2.1889
0.89099,-0.21898,-22.24,50.034,-45.431,-121.75,63.374,-931.79,2.3184
0.89099,-0.21898,-22.24,50.034,-45.431,-121.75,63.374,-931.79,2.3184
-0.12556,-0.0049509,-15.441,-6.8751,-17.944,-55.547,144.72,-918.08,1.903
-0.13927,2.4806,-18.837,2.9313,-100.13,-107.9,85.016,-927.68,2.1889
0.74963,-0.72546,-19.987,32.048,-33.993,-99.094,91.138,-927.15,2.1786
0.74963,-0.72546,-19.987,32.048,-33.993,-99.094,91.138,-927.15,2.1786
0.74963,-0.72546,-19.987,32.048,-33.993,-99.094,91.138,-927.15,2.1786
-0.12556,-0.0049509,-15.441,-6.8751,-17.944,-55.547,144.72,-918.08,1.903
-0.13927,2.4806,-18.837,2.9313,-100.13,-107.9,85.016,-927.68,2.1889
0.92422,-1.482,-19.597,31.481,-21.4,-91.728,99.502,-925.82,2.1402
0.63236,-0.19047,-16.274,3.6395,-1.9554,-56.895,141.8,-918.67,1.9231
0.92422,-1.482,-19.597,31.481,-21.4,-91.728,99.502,-925.82,2.1402
0.63236,-0.19047,-16.274,3.6395,-1.9554,-56.895,141.8,-918.67,1.9231
0.92422,-1.482,-19.597,31.481,-21.4,-91.728,99.502,-925.82,2.1402
-0.64784,0.25708,-16.735,23.64,30.562,-58.872,136.67,-919.75,1.9489
-0.15537,0.52723,-16.177,-4.974,-36.648,-67.143,131.53,-920.2,1.966
0.6505,-0.95282,-16.643,5.2035,-10.479,-62.297,135.72,-919.69,1.9546
-0.61484,-1.2329,-13.742,-15.817,4.4856,-35.25,168.6,-914.19,1.7865
-0.61484,-1.2329,-13.742,-15.817,4.4856,-35.25,168.6,-914.19,1.7865
0.01699,-1.3409,-13.87,-17.237,1.0194,-35.626,168.47,-914.19,1.7882
0.01699,-1.3409,-13.87,-17.237,1.0194,-35.626,168.47,-914.19,1.7882
0.65974,-1.5006,-14.042,-17.202,0.86306,-35.615,168.57,-914.18,1.7894
0.65974,-1.5006,-14.042,-17.202,0.86306,-35.615,168.57,-914.18,1.7894
-0.64063,-0.46082,-15.279,4.5352,17.949,-47.429,152.14,-917.06,1.8702
-0.64063,-0.46082,-15.279,4.5352,17.949,-47.429,152.14,-917.06,1.8702
-0.085499,-0.46802,-15.035,-11.144,-19.01,-51.927,149.42,-917.29,1.88
-0.60796,0.012727,-16.254,17.236,26.273,-55.062,141.84,-918.85,1.9227
-0.085499,-0.46802,-15.035,-11.144,-19.01,-51.927,149.42,-917.29,1.88
-0.60796,0.012727,-16.254,17.236,26.273,-55.062,141.84,-918.85,1.9227
0.6734,-0.7303,-15.849,0.85544,1.6662,-52.192,147.52,-917.74,1.8956
-0.034347,1.3217,-17.016,8.7917,-17.379,-70.322,125.95,-921.24,1.996
0.6734,-0.7303,-15.849,0.85544,1.6662,-52.192,147.52,-917.74,1.8956
-0.034347,1.3217,-17.016,8.7917,-17.379,-70.322,125.95,-921.24,1.996
0.67454,0.19472,-17.018,3.1891,-26.635,-69.322,128.04,-920.86,1.9891
0.67454,0.19472,-17.018,3.1891,-26.635,-69.322,128.04,-920.86,1.9891
-0.58806,0.34286,-16.943,26.148,32.119,-60.415,134.61,-920.11,1.9595
-0.58806,0.34286,-16.943,26.148,32.119,-60.415,134.61,-920.11,1.9595
-0.12606,0.25042,-15.902,-9.9538,-43.933,-66.154,133.38,-919.85,1.9561
-0.12606,0.25042,-15.902,-9.9538,-43.933,-66.154,133.38,-919.85,1.9561
0.73053,-1.0654,-16.779,9.1307,-1.7684,-61.379,136.21,-919.66,1.9538
0.73053,-1.0654,-16.779,9.1307,-1.7684,-61.379,136.21,-919.66,1.9538
-0.70103,-0.88507,-14.403,-6.844,10.544,-40.568,161.39,-915.45,1.823
-0.70103,-0.88507,-14.403,-6.844,10.544,-40.568,161.39,-915.45,1.823
-0.10033,-0.94083,-14.38,-14.37,-7.5297,-42.849,159.99,-915.57,1.8289
-0.10033,-0.94083,-14.38,-14.37,-7.5297,-42.849,159.99,-915.57,1.8289
0.58561,-1.2816,-14.718,-10.646,-0.21038,-42.308,160.18,-915.59,1.8315
0.58561,-1.2816,-14.718,-10.646,-0.21038,-42.308,160.18,-915.59,1.8315
-0.70121,-0.1634,-15.845,12.205,23.105,-51.984,145.97,-918.13,1.9015
-0.70121,-0.1634,-15.845,12.205,23.105,-51.984,145.97,-918.13,1.9015
-0.93349,-1.1789,-13.66,-15.633,5.1201,-35.143,168.65,-914.18,1.7856
-0.93349,-1.1789,-13.66,-15.633,5.1201,-35.143,168.65,-914.18,1.7856
0.027954,3.1652,-20.575,57.796,21.82,-96.165,90.17,-927.52,2.1792
0.027954,3.1652,-20.575,57.796,21.82,-96.165,90.17,-927.52,2.1792
-0.5455,0.52918,-17.334,31.19,35.375,-63.466,130.5,-920.82,1.9805
-0.30148,-1.287,-13.788,-17.052,1.6539,-35.519,168.52,-914.19,1.7873
-0.30148,-1.287,-13.788,-17.052,1.6539,-35.519,168.52,-914.19,1.7873
-0.5455,0.52918,-17.334,31.19,35.375,-63.466,130.5,-920.82,1.9805
-0.37001,4.1009,-24.61,126.4,97.881,-120.64,53.309,-934.27,2.3737
0.56927,3.5142,-20.146,21.851,-66.836,-108.77,81.165,-928.48,2.2144
0.56927,3.5142,-20.146,21.851,-66.836,-108.77,81.165,-928.48,2.2144
-0.087924,0.79487,-16.443,-5.2935,-45.714,-71.625,126.58,-920.98,1.9895
-0.37001,4.1009,-24.61,126.4,97.881,-120.64,53.309,-934.27,2.3737
0.34136,-1.4466,-13.96,-17.017,1.4975,-35.508,168.62,-914.17,1.7884
0.34136,-1.4466,-13.96,-17.017,1.4975,-35.508,168.62,-914.17,1.7884
-0.087924,0.79487,-16.443,-5.2935,-45.714,-71.625,126.58,-920.98,1.9895
-0.29355,4.62,-21.305,14.366,-145.27,-142.62,44.603,-934.22,2.3829
0.76092,-0.90225,-17.068,9.3086,-9.755,-65.718,131.35,-920.44,1.9773
-0.29355,4.62,-21.305,14.366,-145.27,-142.62,44.603,-934.22,2.3829
0.76092,-0.90225,-17.068,9.3086,-9.755,-65.718,131.35,-920.44,1.9773
0.97145,-0.8273,-22.51,57.065,-31.569,-120.78,63.559,-931.86,2.3215
0.97145,-0.8273,-22.51,57.065,-31.569,-120.78,63.559,-931.86,2.3215
-0.42806,1.8052,-19.97,65.442,57.774,-84.073,102.7,-925.67,2.1222
-0.42806,1.8052,-19.97,65.442,57.774,-84.073,102.7,-925.67,2.1222
-0.42806,1.8052,-19.97,65.442,57.774,-84.073,102.7,-925.67,2.1222
-0.42806,1.8052,-19.97,65.442,57.774,-84.073,102.7,-925.67,2.1222
0.40604,12.236,-27.198,119.06,27.422,-154.32,15.547,-939.92,2.5436
0.40604,12.236,-27.198,119.06,27.422,-154.32,15.547,-939.92,2.5436
0.40604,12.236,-27.198,119.06,27.422,-154.32,15.547,-939.92,2.5436
0.40604,12.236,-27.198,119.06,27.422,-154.32,15.547,-939.92,2.5436
1.0096,13.768,-27.503,67.008,-122.93,-184.44,-10.951,-943.42,2.6594
1.0096,13.768,-27.503,67.008,-122.93,-184.44,-10.951,-943.42,2.6594
1.0096,13.768,-27.503,67.008,-122.93,-184.44,-10.951,-943.42,2.6594
1.0096,13.768,-27.503,67.008,-122.93,-184.44,-10.951,-943.42,2.6594
-0.59452,0.20268,-16.644,22.312,29.599,-58.113,137.72,-919.57,1.9437
-0.59452,0.20268,-16.644,22.312,29.599,-58.113,137.72,-919.57,1.9437
-0.082075,0.78625,-16.438,-1.1064,-31.739,-68.31,129.66,-920.54,1.9759
-0.082075,0.78625,-16.438,-1.1064,-31.739,-68.31,129.66,-920.54,1.9759
0.68848,-0.81808,-16.609,2.5572,-17.357,-63.456,134.8,-919.8,1.9582
0.68848,-0.81808,-16.609,2.5572,-17.357,-63.456,134.8,-919.8,1.9582
-0.4422,1.9533,-20.25,69.246,60.304,-86.343,99.629,-926.2,2.1378
-0.4422,1.9533,-20.25,69.246,60.304,-86.343,99.629,-926.2,2.1378
-0.023459,4.6462,-20.262,26.934,-61.587,-111.35,77.415,-929.12,2.2296
-0.023459,4.6462,-20.262,26.934,-61.587,-111.35,77.415,-929.12,2.2296
0.86989,1.6932,-20.393,28.14,-48.841,-104.41,85.34,-927.94,2.2022
0.86989,1.6932,-20.393,28.14,-48.841,-104.41,85.34,-927.94,2.2022
-0.98651,-1.1696,-13.646,-15.602,5.2258,-35.125,168.66,-914.18,1.7855
-0.98651,-1.1696,-13.646,-15.602,5.2258,-35.125,168.66,-914.18,1.7855
-0.34578,-1.0986,-13.92,-15.122,3.6164,-36.388,167.25,-914.41,1.7936
-0.34578,-1.0986,-13.92,-15.122,3.6164,-36.388,167.25,-914.41,1.7936
0.28651,-1.2575,-14.021,-17.187,-0.93437,-36.702,167.28,-914.38,1.7945
0.28651,-1.2575,-14.021,-17.187,-0.93437,-36.702,167.28,-914.38,1.7945
-0.74429,-1.1629,-13.805,-14.471,5.5816,-35.968,167.6,-914.37,1.7914
-0.74429,-1.1629,-13.805,-14.471,5.5816,-35.968,167.6,-914.37,1.7914
-0.74429,-1.1629,-13.805,-14.471,5.5816,-35.968,167.6,-914.37,1.7914
-0.099837,-0.91249,-14.189,-13.141,3.6318,-38.281,164.87,-914.81,1.8059
-0.099837,-0.91249,-14.189,-13.141,3.6318,-38.281,164.87,-914.81,1.8059
-0.099837,-0.91249,-14.189,-13.141,3.6318,-38.281,164.87,-914.81,1.8059
0.56789,-0.31608,-14.882,-8.3544,4.1546,-42.687,159.27,-915.74,1.8348
0.56789,-0.31608,-14.882,-8.3544,4.1546,-42.687,159.27,-915.74,1.8348
0.56789,-0.31608,-14.882,-8.3544,4.1546,-42.687,159.27,-915.74,1.8348
-0.44681,-1.1187,-14.077,-12.093,6.6715,-37.596,165.48,-914.73,1.8027
-0.44681,-1.1187,-14.077,-12.093,6.6715,-37.596,165.48,-914.73,1.8027
0.16999,-1.2248,-14.099,-16.671,-3.4056,-38.461,165.25,-914.71,1.804
0.16999,-1.2248,-14.099,-16.671,-3.4056,-38.461,165.25,-914.71,1.804
-0.68787,-1.1246,-13.916,-13.233,6.3075,-36.749,166.56,-914.55,1.7968
-0.68787,-1.1246,-13.916,-13.233,6.3075,-36.749,166.56,-914.55,1.7968
0.82978,-1.5389,-14.295,-15.42,-0.21485,-37.774,165.95,-914.62,1.803
-0.68787,-1.1246,-13.916,-13.233,6.3075,-36.749,166.56,-914.55,1.7968
0.82978,-1.5389,-14.295,-15.42,-0.21485,-37.774,165.95,-914.62,1.803
-0.034024,-0.64184,-14.629,-8.1958,5.5834,-41.956,160.07,-915.63,1.8301
-0.034024,-0.64184,-14.629,-8.1958,5.5834,-41.956,160.07,-915.63,1.8301
-0.034024,-0.64184,-14.629,-8.1958,5.5834,-41.956,160.07,-915.63,1.8301
0.57833,-0.90099,-14.534,-15.752,-9.9259,-42.794,160.3,-915.5,1.8286
0.57833,-0.90099,-14.534,-15.752,-9.9259,-42.794,160.3,-915.5,1.8286
0.57833,-0.90099,-14.534,-15.752,-9.9259,-42.794,160.3,-915.5,1.8286
-0.6641,-0.79278,-14.597,-4.3488,12.128,-42.089,159.35,-915.8,1.8335
-0.042423,-0.2179,-15.135,-5.7111,-3.0482,-48.876,151.99,-916.94,1.869
0.74228,1.9404,-17.317,17.954,15.813,-62.055,133.72,-920.08,1.9628
-0.49394,1.2413,-18.792,50.218,47.84,-74.905,115.06,-923.51,2.0592
-0.49394,1.2413,-18.792,50.218,47.84,-74.905,115.06,-923.51,2.0592
-0.49394,1.2413,-18.792,50.218,47.84,-74.905,115.06,-923.51,2.0592
-0.079651,2.1494,-18.123,7.8206,-58.22,-90.765,103.33,-924.82,2.103
-0.079651,2.1494,-18.123,7.8206,-58.22,-90.765,103.33,-924.82,2.103
-0.079651,2.1494,-18.123,7.8206,-58.22,-90.765,103.33,-924.82,2.103
0.84401,0.4043,-19.132,26.623,-17.94,-86.494,105.66,-924.72,2.105
0.84401,0.4043,-19.132,26.623,-17.94,-86.494,105.66,-924.72,2.105
0.84401,0.4043,-19.132,26.623,-17.94,-86.494,105.66,-924.72,2.105
-0.18948,5.6006,-27.76,167.03,124.38,-145.11,20.299,-940.01,2.5419
-0.18948,5.6006,-27.76,167.03,124.38,-145.11,20.299,-940.01,2.5419
-0.25638,4.9909,-26.48,150.51,113.6,-135.17,33.713,-937.68,2.4735
-0.29526,5.7362,-23.054,17.858,-193.01,-170.83,12.704,-939.33,2.5353
-0.29526,5.7362,-23.054,17.858,-193.01,-170.83,12.704,-939.33,2.5353
-0.25638,4.9909,-26.48,150.51,113.6,-135.17,33.713,-937.68,2.4735
-0.25638,4.9909,-26.48,150.51,113.6,-135.17,33.713,-937.68,2.4735
-0.13827,8.2584,-24.904,49.852,-141.94,-175.39,2.7059,-941.25,2.5894
1.1629,-1.5352,-24.515,75.811,-36.715,-140.25,39.454,-935.97,2.4459
1.1629,-1.5352,-24.515,75.811,-36.715,-140.25,39.454,-935.97,2.4459
-0.13827,8.2584,-24.904,49.852,-141.94,-175.39,2.7059,-941.25,2.5894
-0.13827,8.2584,-24.904,49.852,-141.94,-175.39,2.7059,-941.25,2.5894
1.2227,4.9816,-27.676,99.885,-44.887,-169.99,1.9654,-942.05,2.6233
1.2227,4.9816,-27.676,99.885,-44.887,-169.99,1.9654,-942.05,2.6233
1.2227,4.9816,-27.676,99.885,-44.887,-169.99,1.9654,-942.05,2.6233
-0.72439,-0.11146,-15.935,13.49,23.99,-52.737,144.94,-918.31,1.9067
-0.14913,0.72774,-16.951,10.12,-14.871,-69.941,126.3,-921.22,1.9952
0.55247,-0.15638,-17.038,5.305,-24.339,-69.896,127.18,-921.04,1.9939
-0.7105,-0.68863,-14.778,-1.7798,13.897,-43.596,157.3,-916.16,1.8439
-0.13616,-0.79253,-14.517,-14.748,-13.739,-45.757,156.8,-916.07,1.8438
0.59135,-1.068,-15.143,-5.5187,2.9842,-45.492,155.89,-916.34,1.8536
-0.70548,-0.97844,-14.204,-9.4008,8.8636,-39.033,163.46,-915.09,1.8125
-0.064527,-0.40959,-14.761,-8.1612,1.7222,-44.091,157.65,-916.01,1.8413
0.63146,0.51999,-15.781,-0.25503,3.4861,-50.907,148.87,-917.47,1.8863
-0.86974,-0.66179,-14.737,-1.6874,14.214,-43.543,157.32,-916.16,1.8434
-0.86974,-0.66179,-14.737,-1.6874,14.214,-43.543,157.32,-916.16,1.8434
-0.29194,-0.71822,-14.573,-13.386,-12.59,-46.467,155.8,-916.25,1.8486
-0.29194,-0.71822,-14.573,-13.386,-12.59,-46.467,155.8,-916.25,1.8486
0.41255,-1.3515,-14.872,-9.006,-1.7781,-44.589,157.41,-916.06,1.8452
0.41255,-1.3515,-14.872,-9.006,-1.7781,-44.589,157.41,-916.06,1.8452
-0.78058,-0.9168,-14.278,-8.0947,9.845,-39.764,162.46,-915.26,1.8175
-0.78058,-0.9168,-14.278,-8.0947,9.845,-39.764,162.46,-915.26,1.8175
-0.78058,-0.9168,-14.278,-8.0947,9.845,-39.764,162.46,-915.26,1.8175
-0.14412,-0.46407,-15.118,-3.7606,1.7045,-48.104,152.61,-916.87,1.8667
-0.14412,-0.46407,-15.118,-3.7606,1.7045,-48.104,152.61,-916.87,1.8667
-0.14412,-0.46407,-15.118,-3.7606,1.7045,-48.104,152.61,-916.87,1.8667
0.5072,-0.39016,-15.421,-6.1013,-8.1789,-51.029,149.73,-917.3,1.8815
0.5072,-0.39016,-15.421,-6.1013,-8.1789,-51.029,149.73,-917.3,1.8815
0.5072,-0.39016,-15.421,-6.1013,-8.1789,-51.029,149.73,-917.3,1.8815
-0.4822,1.8134,-19.958,65.482,57.888,-84.059,102.7,-925.67,2.1221
-0.4822,1.8134,-19.958,65.482,57.888,-84.059,102.7,-925.67,2.1221
-0.097762,3.2383,-19.692,21.258,-66.891,-108.1,82.069,-928.35,2.2073
-0.097762,3.2383,-19.692,21.258,-66.891,-108.1,82.069,-928.35,2.2073
0.79849,-0.10357,-19.68,25.013,-43.249,-97.71,93.544,-926.65,2.164
0.79849,-0.10357,-19.68,25.013,-43.249,-97.71,93.544,-926.65,2.164
-0.82393,-1.1494,-13.785,-14.425,5.7402,-35.941,167.61,-914.37,1.7912
-0.82393,-1.1494,-13.785,-14.425,5.7402,-35.941,167.61,-914.37,1.7912
-0.10621,6.6946,-29.986,196.17,143.47,-162.63,-3.3399,-944.13,2.6624
-0.19389,-1.2097,-13.975,-15.625,0.90829,-37.243,166.41,-914.54,1.7979
-0.19389,-1.2097,-13.975,-15.625,0.90829,-37.243,166.41,-914.54,1.7979
-0.10621,6.6946,-29.986,196.17,143.47,-162.63,-3.3399,-944.13,2.6624
-0.10621,6.6946,-29.986,196.17,143.47,-162.63,-3.3399,-944.13,2.6624
-0.10621,6.6946,-29.986,196.17,143.47,-162.63,-3.3399,-944.13,2.6624
-0.31979,7.1879,-24.636,25.111,-221.39,-192.77,-12.834,-943.46,2.658
0.44949,-1.4202,-14.119,-16.236,-0.33292,-37.169,166.68,-914.49,1.7982
0.44949,-1.4202,-14.119,-16.236,-0.33292,-37.169,166.68,-914.49,1.7982
-0.31979,7.1879,-24.636,25.111,-221.39,-192.77,-12.834,-943.46,2.658
-0.31979,7.1879,-24.636,25.111,-221.39,-192.77,-12.834,-943.46,2.658
-0.31979,7.1879,-24.636,25.111,-221.39,-192.77,-12.834,-943.46,2.658
1.2497,-1.3469,-26.108,88.242,-47.074,-157.07,19.025,-939.39,2.549
1.2497,-1.3469,-26.108,88.242,-47.074,-157.07,19.025,-939.39,2.549
1.2497,-1.3469,-26.108,88.242,-47.074,-157.07,19.025,-939.39,2.549
1.2497,-1.3469,-26.108,88.242,-47.074,-157.07,19.025,-939.39,2.549
-0.76402,-1.0635,-13.993,-11.918,7.2974,-37.485,165.54,-914.72,1.8018
-0.76402,-1.0635,-13.993,-11.918,7.2974,-37.485,165.54,-914.72,1.8018
-0.65759,-0.69797,-14.792,-1.8106,13.791,-43.614,157.29,-916.16,1.844
-0.14786,-1.1704,-14.015,-16.487,-2.7605,-38.348,165.31,-914.7,1.803
-0.65759,-0.69797,-14.792,-1.8106,13.791,-43.614,157.29,-916.16,1.844
-0.14786,-1.1704,-14.015,-16.487,-2.7605,-38.348,165.31,-914.7,1.803
-0.024223,0.32535,-15.623,-0.52394,-1.1376,-52.944,146.66,-917.84,1.8953
0.51639,-1.3942,-14.284,-14.29,1.3491,-38.106,165.37,-914.72,1.8053
-0.024223,0.32535,-15.623,-0.52394,-1.1376,-52.944,146.66,-917.84,1.8953
0.51639,-1.3942,-14.284,-14.29,1.3491,-38.106,165.37,-914.72,1.8053
0.63021,0.055113,-15.753,-5.9931,-15.176,-54.95,145.28,-917.99,1.9029
0.63021,0.055113,-15.753,-5.9931,-15.176,-54.95,145.28,-917.99,1.9029
-0.46842,2.3872,-21.12,80.727,67.919,-93.205,90.346,-927.82,2.185
-0.46842,2.3872,-21.12,80.727,67.919,-93.205,90.346,-927.82,2.185
-0.64779,-0.93955,-14.312,-8.1716,9.5805,-39.809,162.44,-915.26,1.8179
-0.15507,3.7955,-19.939,17.544,-86.174,-114.86,75,-929.42,2.2393
-0.18618,7.4753,-31.512,216.56,157.04,-174.8,-19.801,-947,2.746
-0.18618,7.4753,-31.512,216.56,157.04,-174.8,-19.801,-947,2.746
-0.18618,7.4753,-31.512,216.56,157.04,-174.8,-19.801,-947,2.746
-0.15507,3.7955,-19.939,17.544,-86.174,-114.86,75,-929.42,2.2393
